Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,4.46,4.615,4.15,4.25,11300,4.25
2015-12-22,4.5,4.5,4.14,4.25,11300,4.25
2015-12-23,4.24,4.36,4.14,4.2410000000000005,11600,4.2410000000000005
2015-12-24,4.14,4.46,4.14,4.3,10100,4.3
2015-12-28,4.15,4.2,4.1,4.2,7000,4.2
2015-12-29,4.2,4.2,3.95,4.0,23000,4.0
2015-12-30,4.1,4.3,3.97,3.99,13800,3.99
2015-12-31,4.36,4.36,3.98,4.02,17300,4.02
2016-01-04,4.02,4.2,4.0,4.19,2100,4.19
2016-01-05,4.31,4.31,3.89,4.053,8600,4.053
2016-01-06,4.053,4.053,4.053,4.053,0,4.053
2016-01-07,4.15,4.15,3.84,3.84,9600,3.84
2016-01-08,4.08,4.08,3.95,4.05,2500,4.05
2016-01-11,4.12,4.29,3.945,3.945,3600,3.945
2016-01-12,4.01,4.06,4.01,4.06,500,4.06
2016-01-13,4.05,4.09,3.9,3.9,2200,3.9
2016-01-14,4.17,4.3,4.17,4.27,6700,4.27
2016-01-15,4.34,4.34,3.92,4.02,4700,4.02
