Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,43.0,44.0,42.0,43.580002,436200,43.580002
2015-12-16,44.490002000000004,45.310001,42.849998,44.130001,355500,44.130001
2015-12-17,44.84,44.84,43.200001,43.91,183400,43.91
2015-12-18,44.0,45.599998,44.0,44.5,824700,44.5
2015-12-21,45.209998999999996,48.450001,44.509997999999996,47.93,342700,47.93
2015-12-22,48.09,48.860001000000004,46.5,47.07,302800,47.07
2015-12-23,47.639998999999996,48.669998,47.130001,48.27,156700,48.27
2015-12-24,48.310001,49.439999,48.07,48.75,148700,48.75
2015-12-28,48.080002,48.439999,46.209998999999996,47.290001000000004,255800,47.290001000000004
2015-12-29,47.860001000000004,50.490002000000004,47.57,50.040001000000004,243300,50.040001000000004
2015-12-30,50.189999,50.860001000000004,48.880001,49.57,142600,49.57
2015-12-31,49.0,49.689999,48.490002000000004,48.759997999999996,220300,48.759997999999996
2016-01-04,47.869999,48.049999,44.41,44.860001000000004,273600,44.860001000000004
2016-01-05,43.599998,45.419998,39.599998,40.220001,1008500,40.220001
2016-01-06,40.0,40.09,35.450001,37.099998,3438900,37.099998
2016-01-07,36.400002,36.700001,34.869999,35.009997999999996,1053100,35.009997999999996
2016-01-08,35.599998,36.07,33.650002,34.43,614200,34.43
2016-01-11,34.310001,34.689999,32.52,33.950001,616600,33.950001
2016-01-12,34.560001,35.25,33.330002,35.080002,438100,35.080002
2016-01-13,35.02,35.470001,32.830002,33.259997999999996,581100,33.259997999999996
