Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,26.23,27.4,25.34,25.82,297300,25.82
2015-12-16,25.959999,27.08,25.940001000000002,27.049999,416800,27.049999
2015-12-17,27.219998999999998,28.360001,26.940001000000002,28.15,379900,28.15
2015-12-18,28.15,28.4,27.34,27.790001,982200,27.790001
2015-12-21,27.950001,28.299999,27.4,27.85,331900,27.85
2015-12-22,27.870001000000002,28.4,27.51,27.98,282400,27.98
2015-12-23,28.07,28.42,27.559998999999998,27.809998999999998,259200,27.809998999999998
2015-12-24,28.1,28.280001000000002,27.450001,27.75,154100,27.75
2015-12-28,27.67,28.0,26.809998999999998,27.120001000000002,196600,27.120001000000002
2015-12-29,27.23,27.940001000000002,26.860001,27.33,232300,27.33
2015-12-30,27.200001,27.6,25.01,26.92,191000,26.92
2015-12-31,26.99,27.82,25.51,26.98,317000,26.98
2016-01-04,26.469998999999998,26.9,24.68,24.77,323400,24.77
2016-01-05,24.91,25.84,23.959999,24.049999,280500,24.049999
2016-01-06,23.73,25.99,23.57,23.75,236800,23.75
2016-01-07,23.27,23.59,22.719998999999998,22.75,212300,22.75
2016-01-08,22.879998999999998,23.139999,22.1,22.110001,271500,22.110001
2016-01-11,22.23,22.58,21.91,22.139999,139800,22.139999
2016-01-12,22.4,23.190001000000002,21.969998999999998,22.440001000000002,147500,22.440001000000002
2016-01-13,22.48,22.77,21.4,21.620001000000002,298500,21.620001000000002
2016-01-14,21.690001000000002,22.73,21.5,22.41,173000,22.41
