Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,37.75,38.630001,37.48,38.5,3000500,38.5
2015-12-16,38.66,39.169998,38.169998,38.990002000000004,2220400,38.990002000000004
2015-12-17,39.169998,39.200001,38.369999,38.400002,1876800,38.400002
2015-12-18,38.18,39.0,38.18,38.580002,3779600,38.580002
2015-12-21,38.630001,39.0,38.299999,38.93,1530400,38.93
2015-12-22,39.029999,39.110001000000004,38.349998,38.790001000000004,1473200,38.790001000000004
2015-12-23,38.869999,38.869999,38.200001,38.84,1367500,38.84
2015-12-24,38.84,39.299999,38.700001,39.080002,434600,39.080002
2015-12-28,38.880001,39.330002,38.740002000000004,39.299999,1000400,39.299999
2015-12-29,39.490002000000004,39.939999,39.419998,39.549999,960800,39.549999
2015-12-30,39.400002,39.700001,39.290001000000004,39.34,659300,39.34
2015-12-31,39.139998999999996,39.34,38.5,38.689999,933600,38.689999
2016-01-04,38.380001,38.509997999999996,37.52,37.830002,1787000,37.830002
2016-01-05,37.830002,38.080002,37.43,37.919998,2457800,37.919998
2016-01-06,37.5,38.779999,37.259997999999996,38.419998,3726100,38.419998
2016-01-07,37.869999,38.0,37.189999,37.369999,1856900,37.369999
2016-01-08,37.619999,37.77,36.459998999999996,36.549999,1811800,36.549999
2016-01-11,36.599998,36.810001,35.639998999999996,36.080002,2419400,36.080002
2016-01-12,36.25,36.669998,35.970001,36.650002,2151300,36.650002
2016-01-13,36.73,37.209998999999996,35.41,35.470001,1611300,35.470001
2016-01-14,35.23,35.57,34.630001,35.360001000000004,3167100,35.360001000000004
