Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,44.349998,44.689999,43.639998999999996,44.32,537200,44.099253000000004
2015-12-22,44.57,44.77,44.040001000000004,44.68,489700,44.457461
2015-12-23,44.830002,45.16,44.73,44.900002,544200,44.676365999999994
2015-12-24,44.82,45.23,44.759997999999996,45.07,171000,44.845518
2015-12-28,44.84,45.279999,44.68,45.220001,389700,44.994772
2015-12-29,45.52,45.66,45.209998999999996,45.529999,416700,45.303226
2015-12-30,45.509997999999996,45.830002,45.349998,45.450001,562300,45.223626
2015-12-31,45.189999,45.66,45.09,45.209998999999996,577700,44.98482
2016-01-04,44.389998999999996,44.389998999999996,43.25,43.59,1126400,43.372890000000005
2016-01-05,43.619999,44.360001000000004,43.619999,44.169998,614200,43.949999
2016-01-06,44.709998999999996,44.990002000000004,43.68,44.16,1093500,44.16
2016-01-07,43.639998999999996,43.84,43.32,43.459998999999996,758600,43.459998999999996
2016-01-08,43.580002,44.080002,42.290001000000004,42.389998999999996,837000,42.389998999999996
2016-01-11,42.509997999999996,42.950001,41.099998,41.490002000000004,1023400,41.490002000000004
2016-01-12,41.740002000000004,42.150002,41.419998,41.709998999999996,920900,41.709998999999996
2016-01-13,41.799999,41.830002,40.200001,40.209998999999996,1270400,40.209998999999996
2016-01-14,40.48,40.59,39.900002,40.48,1533400,40.48
2016-01-15,39.529999,40.32,39.349998,40.240002000000004,1182600,40.240002000000004
