Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,12.51,13.14,11.81,11.98,278200,11.98
2015-12-16,12.11,12.49,11.57,12.33,429500,12.33
2015-12-17,12.3,14.15,11.94,13.42,426100,13.42
2015-12-18,13.44,14.5,13.1,14.22,443200,14.22
2015-12-21,14.29,14.99,13.98,14.65,201600,14.65
2015-12-22,14.76,14.82,13.75,14.02,127700,14.02
2015-12-23,14.19,14.55,13.8,13.98,87700,13.98
2015-12-24,13.88,14.17,13.6,13.66,46000,13.66
2015-12-28,13.64,13.78,13.02,13.37,119500,13.37
2015-12-29,13.51,14.0,13.16,13.65,126100,13.65
2015-12-30,13.66,14.01,13.22,13.41,88400,13.41
2015-12-31,13.33,13.7,13.17,13.4,109000,13.4
2016-01-04,13.2,13.41,12.4,12.47,173000,12.47
2016-01-05,12.47,12.84,12.16,12.66,114700,12.66
2016-01-06,12.39,12.69,12.21,12.38,147700,12.38
2016-01-07,12.07,12.1,11.36,11.96,136700,11.96
2016-01-08,12.01,12.37,11.54,11.79,89500,11.79
2016-01-11,11.89,12.0,10.77,11.18,168000,11.18
2016-01-12,11.42,12.4,10.97,11.65,109300,11.65
2016-01-13,11.71,11.9,10.2,10.27,221700,10.27
2016-01-14,10.34,11.86,9.78,11.19,333800,11.19
