Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,15.97,16.52,15.66,16.51,1084800,16.51
2015-12-22,16.620001000000002,17.030001000000002,16.360001,17.02,1174700,17.02
2015-12-23,17.15,17.24,16.75,16.83,887600,16.83
2015-12-24,16.889999,17.25,16.84,17.07,372900,17.07
2015-12-28,17.030001000000002,17.18,16.77,17.16,685200,17.16
2015-12-29,17.25,17.549999,17.129998999999998,17.41,1090700,17.41
2015-12-30,17.32,17.440001000000002,17.02,17.16,698700,17.16
2015-12-31,16.82,17.139999,16.65,16.85,1092200,16.85
2016-01-04,16.42,16.67,16.1,16.200001,1386700,16.200001
2016-01-05,16.35,16.57,15.92,16.040001,1532200,16.040001
2016-01-06,15.74,15.95,15.26,15.63,2014300,15.63
2016-01-07,15.44,16.059998999999998,14.95,14.99,2553800,14.99
2016-01-08,15.12,15.25,14.4,14.72,1691500,14.72
2016-01-11,14.76,14.88,13.62,13.85,2049100,13.85
2016-01-12,14.0,14.4,13.75,14.27,1537100,14.27
2016-01-13,14.36,14.51,13.15,13.19,1344500,13.19
2016-01-14,13.26,13.94,12.79,13.76,2015500,13.76
2016-01-15,13.15,14.06,12.98,14.01,11479100,14.01
