Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,22.226,22.226,21.9,21.9,1900,21.9
2015-12-22,22.0,22.0,21.59,21.99,2300,21.99
2015-12-23,22.129998999999998,22.25,21.440001000000002,21.745001000000002,6700,21.745001000000002
2015-12-24,21.745001000000002,21.745001000000002,21.745001000000002,21.745001000000002,0,21.745001000000002
2015-12-28,22.389999,22.389999,21.530001000000002,21.799,2500,21.799
2015-12-29,22.4,22.4,21.440001000000002,21.700001,3700,21.700001
2015-12-30,21.700001,22.110001,21.540001,21.75,5900,21.75
2015-12-31,21.75,21.75,21.75,21.75,600,21.75
2016-01-04,22.200001,22.889999,21.75,22.889999,7600,22.889999
2016-01-05,22.07,23.32,22.07,23.309,3300,23.309
2016-01-06,22.6,23.707001,22.6,23.5,5800,23.5
2016-01-07,23.26,23.360001,22.25,23.360001,6200,23.360001
2016-01-08,23.101,23.4,23.1,23.4,900,23.4
2016-01-11,22.360001,23.25,22.360001,23.25,400,23.25
2016-01-12,22.549999,23.25,22.52,22.9,2300,22.9
2016-01-13,22.889999,22.9,22.889999,22.9,200,22.9
2016-01-14,21.700001,22.85,21.6,22.0,6600,22.0
2016-01-15,21.75,21.75,21.4,21.663,5700,21.663
