Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.16,7.18,6.99,7.18,24800,7.18
2015-12-16,7.18,7.31,7.04,7.2,33100,7.2
2015-12-17,7.36,7.36,7.02,7.23,55800,7.23
2015-12-18,7.15,7.33,7.09,7.16,32300,7.16
2015-12-21,7.16,7.18,6.96,7.12,26300,7.12
2015-12-22,7.11,7.16,6.96,6.97,16300,6.97
2015-12-23,6.96,6.98,6.72,6.76,69500,6.76
2015-12-24,6.72,6.78,6.62,6.73,34100,6.73
2015-12-28,6.79,7.14,6.77,7.12,26200,7.12
2015-12-29,7.09,7.21,7.06,7.16,12600,7.16
2015-12-30,7.09,7.18,7.03,7.04,6800,7.04
2015-12-31,7.0,7.11,6.9,6.93,21100,6.93
2016-01-04,6.91,6.91,6.78,6.8,18100,6.8
2016-01-05,6.78,6.84,6.7,6.72,34400,6.72
2016-01-06,6.66,6.94,6.66,6.73,22500,6.73
2016-01-07,6.66,6.72,6.4,6.52,15600,6.52
2016-01-08,6.5,6.5,6.28,6.3,13800,6.3
2016-01-11,6.25,6.26,6.01,6.22,39600,6.22
2016-01-12,6.17,6.26,6.01,6.01,38300,6.01
2016-01-13,6.05,6.05,5.74,5.84,47100,5.84
2016-01-14,5.77,5.94,5.25,5.9,52900,5.9
