Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.61,7.69,7.46,7.56,76700,7.56
2015-12-16,7.66,7.82,7.61,7.77,40300,7.77
2015-12-17,7.81,7.92,7.58,7.61,41800,7.61
2015-12-18,7.57,7.77,7.36,7.41,160800,7.41
2015-12-21,7.41,7.44,7.28,7.41,55000,7.41
2015-12-22,7.42,7.55,7.2,7.46,65200,7.46
2015-12-23,7.58,7.6,7.45,7.52,46100,7.52
2015-12-24,7.56,7.66,7.37,7.39,30700,7.39
2015-12-28,7.39,7.48,7.11,7.15,65300,7.15
2015-12-29,7.21,7.42,7.21,7.27,34700,7.27
2015-12-30,7.28,7.44,7.1,7.16,76000,7.16
2015-12-31,7.14,7.3,7.11,7.14,94500,7.14
2016-01-04,7.14,7.22,7.04,7.12,234000,7.12
2016-01-05,7.18,7.25,7.06,7.11,79600,7.11
2016-01-06,7.04,7.15,7.04,7.05,80500,7.05
2016-01-07,7.04,7.1,6.8,6.81,332200,6.81
2016-01-08,6.85,7.05,6.78,6.85,219000,6.85
2016-01-11,6.87,6.99,6.81,6.86,104500,6.86
2016-01-12,6.95,7.09,6.85,6.9,97500,6.9
2016-01-13,6.96,7.17,6.64,6.79,102100,6.79
