Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.74,4.03,3.74,3.9,525200,3.9
2015-12-16,3.92,4.0,3.79,3.96,536700,3.96
2015-12-17,3.96,4.22,3.85,4.18,576400,4.18
2015-12-18,4.16,4.55,4.02,4.49,1932600,4.49
2015-12-21,4.54,4.67,4.3,4.34,396200,4.34
2015-12-22,4.33,4.33,4.0,4.08,295300,4.08
2015-12-23,4.09,4.32,4.09,4.2,258300,4.2
2015-12-24,4.16,4.17,3.99,4.07,223100,4.07
2015-12-28,4.09,4.1,3.81,3.83,614600,3.83
2015-12-29,3.87,3.88,3.75,3.79,626300,3.79
2015-12-30,3.76,3.95,3.65,3.93,980100,3.93
2015-12-31,3.88,3.99,3.8,3.85,314100,3.85
2016-01-04,3.81,3.87,3.72,3.8,347200,3.8
2016-01-05,3.81,4.03,3.76,3.82,344500,3.82
2016-01-06,3.83,3.89,3.61,3.69,381700,3.69
2016-01-07,3.59,3.62,3.3,3.4,602300,3.4
2016-01-08,3.53,3.7,3.4,3.44,612400,3.44
2016-01-11,3.5,3.53,3.11,3.14,471000,3.14
2016-01-12,3.21,3.35,3.12,3.21,420000,3.21
2016-01-13,3.25,3.29,2.9,2.98,440700,2.98
