Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,6.15,6.15,5.8,5.88,746700,5.88
2015-12-22,5.88,6.09,5.79,5.99,626500,5.99
2015-12-23,6.0,6.18,5.92,6.17,467900,6.17
2015-12-24,6.17,6.49,6.17,6.42,561000,6.42
2015-12-28,6.4,6.46,6.01,6.06,615800,6.06
2015-12-29,6.15,6.34,6.09,6.33,516300,6.33
2015-12-30,6.32,6.45,6.21,6.22,577700,6.22
2015-12-31,6.22,6.25,6.11,6.13,451200,6.13
2016-01-04,6.0,6.13,5.75,5.81,754400,5.81
2016-01-05,5.82,5.95,5.63,5.71,571800,5.71
2016-01-06,5.6,5.83,5.5,5.64,691500,5.64
2016-01-07,5.55,5.55,5.1,5.18,1362600,5.18
2016-01-08,5.19,5.31,4.9,4.94,1198900,4.94
2016-01-11,4.95,5.34,4.49,4.62,1475700,4.62
2016-01-12,4.67,4.89,4.45,4.75,1175600,4.75
2016-01-13,4.79,4.83,4.27,4.35,1115300,4.35
2016-01-14,4.38,4.65,4.07,4.48,874100,4.48
2016-01-15,4.2,4.34,4.09,4.29,1025400,4.29
