Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.88,5.04,4.76,4.81,158500,4.81
2015-12-16,4.89,4.98,4.79,4.95,136300,4.95
2015-12-17,4.95,4.97,4.8,4.92,67900,4.92
2015-12-18,4.91,4.99,4.76,4.86,157900,4.86
2015-12-21,4.85,4.86,4.61,4.66,163000,4.66
2015-12-22,4.73,4.73,4.56,4.71,267800,4.71
2015-12-23,4.7,4.79,4.66,4.72,122000,4.72
2015-12-24,4.69,4.71,4.64,4.69,53200,4.69
2015-12-28,4.65,4.66,4.48,4.5,148600,4.5
2015-12-29,4.48,4.68,4.48,4.61,158900,4.61
2015-12-30,4.61,4.66,4.52,4.6,68200,4.6
2015-12-31,4.53,4.59,4.47,4.5,157400,4.5
2016-01-04,4.4,4.73,4.31,4.69,196900,4.69
2016-01-05,4.69,4.75,4.54,4.73,122200,4.73
2016-01-06,4.71,4.78,4.63,4.66,120000,4.66
2016-01-07,4.64,4.72,4.46,4.6,182200,4.6
2016-01-08,4.69,4.72,4.57,4.62,148900,4.62
2016-01-11,4.7,4.89,4.57,4.88,224100,4.88
2016-01-12,4.95,5.09,4.65,4.75,247600,4.75
2016-01-13,4.84,4.84,4.44,4.64,223100,4.64
