Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.33,7.82,7.33,7.77,280500,7.77
2015-12-16,7.83,8.1,7.76,8.09,195900,8.09
2015-12-17,8.14,8.19,7.95,7.97,184700,7.97
2015-12-18,7.93,8.2,7.8,7.84,250000,7.84
2015-12-21,7.92,8.18,7.81,7.99,121000,7.99
2015-12-22,7.99,8.1,7.85,8.06,226500,8.06
2015-12-23,8.13,8.15,7.95,8.03,85500,8.03
2015-12-24,8.01,8.14,7.78,8.0,121900,8.0
2015-12-28,7.95,8.02,7.36,7.48,245200,7.48
2015-12-29,7.56,7.9,7.49,7.9,175800,7.9
2015-12-30,7.92,7.95,7.51,7.77,145500,7.77
2015-12-31,7.73,7.87,7.36,7.76,282300,7.76
2016-01-04,7.52,7.73,7.31,7.55,243300,7.55
2016-01-05,7.58,7.73,7.35,7.55,153000,7.55
2016-01-06,7.41,7.51,7.13,7.16,160200,7.16
2016-01-07,6.99,7.31,6.87,7.15,189100,7.15
2016-01-08,7.17,7.36,6.75,6.8,164400,6.8
2016-01-11,6.82,6.82,6.42,6.6,249700,6.6
2016-01-12,6.69,6.96,6.29,6.29,307800,6.29
2016-01-13,6.4,7.16,6.06,6.89,533800,6.89
