Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.94,3.03,2.91,2.98,59000,2.98
2015-12-16,2.98,3.05,2.98,3.03,17100,3.03
2015-12-17,3.05,3.23,3.02,3.15,117500,3.15
2015-12-18,3.18,3.19,2.99,3.02,87900,3.02
2015-12-21,3.02,3.11,3.0,3.02,34100,3.02
2015-12-22,3.04,3.11,2.99,3.03,56000,3.03
2015-12-23,2.99,3.17,2.99,3.11,61100,3.11
2015-12-24,3.13,3.19,3.07,3.07,30600,3.07
2015-12-28,3.07,3.13,2.9,2.9,101300,2.9
2015-12-29,2.95,2.99,2.84,2.86,95300,2.86
2015-12-30,2.83,2.92,2.77,2.77,82100,2.77
2015-12-31,2.75,2.91,2.75,2.77,74100,2.77
2016-01-04,2.78,2.87,2.6,2.68,84600,2.68
2016-01-05,2.71,2.75,2.66,2.73,45600,2.73
2016-01-06,2.7,2.73,2.42,2.48,146000,2.48
2016-01-07,2.44,2.5,2.36,2.45,83800,2.45
2016-01-08,2.46,2.47,2.26,2.31,80400,2.31
2016-01-11,2.28,2.32,2.0,2.08,114800,2.08
2016-01-12,2.06,2.22,2.06,2.1,27400,2.1
2016-01-13,2.1,2.13,1.91,1.93,78800,1.93
