Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.6,0.6,0.4,0.5,77200,0.5
2015-12-16,0.42,0.52,0.42,0.45,16500,0.45
2015-12-17,0.41,0.52,0.39,0.45,54600,0.45
2015-12-18,0.37,0.5,0.37,0.44,141000,0.44
2015-12-21,0.49,0.53,0.4,0.41,35000,0.41
2015-12-22,0.44,0.54,0.43,0.53,45500,0.53
2015-12-23,0.53,0.64,0.45,0.64,28100,0.64
2015-12-24,0.6,0.75,0.59,0.6,48800,0.6
2015-12-28,0.6,0.69,0.59,0.61,13400,0.61
2015-12-29,0.59,0.68,0.48,0.54,34900,0.54
2015-12-30,0.51,0.68,0.5,0.54,12900,0.54
2015-12-31,0.67,0.67,0.55,0.58,26600,0.58
2016-01-04,0.53,0.63,0.49,0.53,5700,0.53
2016-01-05,0.53,0.6,0.53,0.55,42000,0.55
2016-01-06,0.51,0.72,0.51,0.57,28200,0.57
2016-01-07,0.55,0.71,0.54,0.62,21200,0.62
2016-01-08,0.69,0.69,0.59,0.59,7500,0.59
2016-01-11,0.66,0.67,0.55,0.65,34100,0.65
2016-01-12,0.6,0.75,0.57,0.73,48200,0.73
2016-01-13,0.75,0.79,0.63,0.69,10700,0.69
2016-01-14,0.76,0.84,0.69,0.84,17100,0.84
