Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.51,1.65,1.5,1.6,59200,1.6
2015-12-16,1.63,1.64,1.59,1.59,39200,1.59
2015-12-17,1.58,1.64,1.54,1.58,37700,1.58
2015-12-18,1.578,1.62,1.56,1.56,62000,1.56
2015-12-21,1.59,1.63,1.52,1.58,41000,1.58
2015-12-22,1.6,1.68,1.6,1.61,63300,1.61
2015-12-23,1.61,1.68,1.61,1.63,97100,1.63
2015-12-24,1.61,1.65,1.61,1.62,72200,1.62
2015-12-28,1.64,1.67,1.6269999999999998,1.63,175000,1.63
2015-12-29,1.65,1.67,1.61,1.61,136300,1.61
2015-12-30,1.62,1.62,1.58,1.61,45200,1.61
2015-12-31,1.58,1.67,1.58,1.65,56700,1.65
2016-01-04,1.66,1.66,1.57,1.61,49400,1.61
2016-01-05,1.61,1.62,1.5,1.536,74400,1.536
2016-01-06,1.54,1.55,1.34,1.4180000000000001,199100,1.4180000000000001
2016-01-07,1.37,1.436,1.33,1.4,87600,1.4
2016-01-08,1.45,1.49,1.35,1.44,56600,1.44
2016-01-11,1.44,1.53,1.44,1.49,69800,1.49
2016-01-12,1.52,1.53,1.43,1.48,76100,1.48
2016-01-13,1.43,1.45,1.351,1.36,62300,1.36
