Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.38,0.41,0.38,0.39,637300,0.39
2015-12-16,0.4,0.42,0.4,0.4,577500,0.4
2015-12-17,0.4,0.42,0.39,0.39,916300,0.39
2015-12-18,0.41,0.41,0.38,0.4,515500,0.4
2015-12-21,0.4,0.4,0.38,0.4,782600,0.4
2015-12-22,0.39,0.4,0.39,0.4,290400,0.4
2015-12-23,0.39,0.41,0.39,0.4,476200,0.4
2015-12-24,0.4,0.4,0.39,0.4,397300,0.4
2015-12-28,0.4,0.43,0.4,0.41,2224000,0.41
2015-12-29,0.41,0.43,0.41,0.42,1249100,0.42
2015-12-30,0.43,0.43,0.41,0.42,951300,0.42
2015-12-31,0.42,0.43,0.41,0.42,826200,0.42
2016-01-04,0.42,0.43,0.4,0.42,617200,0.42
2016-01-05,0.42,0.44,0.42,0.43,932000,0.43
2016-01-06,0.42,0.43,0.42,0.43,680000,0.43
2016-01-07,0.44,0.5,0.42,0.43,5183200,0.43
2016-01-08,0.44,0.46,0.44,0.44,1456300,0.44
2016-01-11,0.45,0.46,0.43,0.44,1020500,0.44
2016-01-12,0.45,0.46,0.42,0.43,1609600,0.43
2016-01-13,0.43,0.45,0.42,0.43,1011700,0.43
2016-01-14,0.43,0.43,0.39,0.42,851600,0.42
