Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.39,2.4,2.22,2.4,37200,2.4
2015-12-22,2.29,2.4,2.27,2.27,12100,2.27
2015-12-23,2.35,2.43,2.29,2.37,27200,2.37
2015-12-24,2.37,2.45,2.36,2.37,7100,2.37
2015-12-28,2.36,2.52,2.36,2.39,54100,2.39
2015-12-29,2.38,2.49,2.38,2.44,48300,2.44
2015-12-30,2.41,2.41,2.21,2.21,20500,2.21
2015-12-31,2.22,2.32,2.22,2.26,11500,2.26
2016-01-04,2.22,2.34,2.0,2.12,67900,2.12
2016-01-05,2.1,2.1,2.05,2.06,6300,2.06
2016-01-06,2.07,2.26,1.97,2.01,36400,2.01
2016-01-07,1.98,1.99,1.87,1.88,40000,1.88
2016-01-08,1.92,1.92,1.86,1.89,4400,1.89
2016-01-11,1.89,1.9,1.78,1.78,25500,1.78
2016-01-12,2.25,2.25,1.81,1.82,6300,1.82
2016-01-13,1.82,1.87,1.81,1.81,4000,1.81
2016-01-14,1.81,1.87,1.7,1.77,21000,1.77
2016-01-15,1.72,1.8,1.72,1.78,4400,1.78
