Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,11.15,11.15,10.66,10.85,30200,10.85
2015-12-22,10.7,11.14,10.51,11.03,9600,11.03
2015-12-23,11.08,11.5,10.71,11.26,12100,11.26
2015-12-24,11.6,11.6,11.05,11.31,8700,11.31
2015-12-28,11.24,11.65,11.05,11.07,9700,11.07
2015-12-29,11.09,11.53,10.51,10.85,37900,10.85
2015-12-30,10.66,11.07,10.5,10.94,24200,10.94
2015-12-31,10.96,11.45,10.6,11.2,19000,11.2
2016-01-04,11.12,12.23,9.74,10.04,50400,10.04
2016-01-05,10.05,10.35,9.45,9.68,29500,9.68
2016-01-06,9.8,10.1,9.16,9.43,42200,9.43
2016-01-07,9.49,9.8,8.67,8.98,98900,8.98
2016-01-08,9.18,9.75,9.07,9.1,39300,9.1
2016-01-11,9.49,9.73,9.089,9.49,21700,9.49
2016-01-12,9.62,9.98,9.17,9.245,12000,9.245
2016-01-13,9.6,9.6,7.99,8.64,62900,8.64
2016-01-14,8.74,9.646,8.51,8.71,38000,8.71
2016-01-15,8.982999999999999,8.982999999999999,8.51,8.75,16500,8.75
