Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,19.98,20.76,19.41,19.860001,189800,19.860001
2015-12-16,20.09,20.82,19.620001000000002,20.75,164800,20.75
2015-12-17,20.77,21.709999,19.26,19.309998999999998,407800,19.309998999999998
2015-12-18,19.209999,19.860001,18.99,19.030001000000002,916800,19.030001000000002
2015-12-21,19.139999,20.290001,18.74,19.620001000000002,174500,19.620001000000002
2015-12-22,19.74,19.74,18.709999,19.48,228000,19.48
2015-12-23,19.559998999999998,19.959999,19.15,19.200001,112200,19.200001
2015-12-24,19.200001,19.540001,19.049999,19.43,40700,19.43
2015-12-28,19.280001000000002,20.139999,18.91,19.040001,141800,19.040001
2015-12-29,19.030001000000002,19.49,18.73,19.32,154200,19.32
2015-12-30,19.27,19.75,18.950001,19.02,109900,19.02
2015-12-31,19.0,19.5,18.639999,19.27,102500,19.27
2016-01-04,18.959999,19.16,17.51,18.200001,128400,18.200001
2016-01-05,18.41,19.42,18.18,18.780001000000002,133800,18.780001000000002
2016-01-06,18.43,18.5,16.83,16.969998999999998,105500,16.969998999999998
2016-01-07,16.52,16.559998999999998,15.57,15.69,137000,15.69
2016-01-08,15.85,16.26,14.95,15.41,124500,15.41
2016-01-11,15.54,16.66,15.03,15.56,235000,15.56
2016-01-12,15.67,16.360001,15.04,15.67,98000,15.67
2016-01-13,15.92,16.16,15.19,15.32,120000,15.32
