Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.37,6.37,6.09,6.23,1322300,6.23
2015-12-16,6.25,6.6,6.21,6.59,1481000,6.59
2015-12-17,6.34,6.37,5.9,5.93,2007400,5.93
2015-12-18,5.94,6.0,5.82,5.9,1350500,5.9
2015-12-21,5.93,6.0,5.76,5.86,900400,5.86
2015-12-22,5.85,5.92,5.7,5.77,694900,5.77
2015-12-23,5.65,6.06,5.56,5.99,1047700,5.99
2015-12-24,5.99,6.37,5.99,6.32,950400,6.32
2015-12-28,6.3,6.57,6.26,6.46,1128000,6.46
2015-12-29,6.46,6.55,6.26,6.45,736300,6.45
2015-12-30,6.44,6.6,6.42,6.46,804800,6.46
2015-12-31,6.45,6.46,6.26,6.32,547600,6.32
2016-01-04,6.19,6.27,6.03,6.24,1182500,6.24
2016-01-05,6.49,6.66,6.28,6.4,1778600,6.4
2016-01-06,6.35,6.35,6.14,6.2,819100,6.2
2016-01-07,6.11,6.11,5.85,5.94,1200400,5.94
2016-01-08,5.94,6.11,5.83,5.84,859100,5.84
2016-01-11,5.89,5.94,5.59,5.62,1666400,5.62
2016-01-12,5.67,5.79,5.33,5.51,2118000,5.51
2016-01-13,5.51,5.62,5.28,5.29,1120200,5.29
2016-01-14,5.31,5.6,5.29,5.53,1340900,5.53
