Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.22,1.3,1.15,1.27,144300,1.27
2015-12-16,1.3,1.3,1.22,1.24,75500,1.24
2015-12-17,1.22,1.3,1.15,1.25,69600,1.25
2015-12-18,1.29,1.54,1.29,1.39,200200,1.39
2015-12-21,1.34,1.49,1.25,1.43,94700,1.43
2015-12-22,1.45,1.5,1.4,1.44,34500,1.44
2015-12-23,1.49,1.75,1.49,1.65,217600,1.65
2015-12-24,1.71,1.73,1.52,1.62,34900,1.62
2015-12-28,1.66,1.66,1.48,1.5,72500,1.5
2015-12-29,1.54,1.63,1.5,1.52,42500,1.52
2015-12-30,1.5,1.54,1.47,1.5,96800,1.5
2015-12-31,1.51,1.55,1.36,1.39,69900,1.39
2016-01-04,1.35,1.51,1.35,1.48,24600,1.48
2016-01-05,1.42,1.58,1.41,1.41,62100,1.41
2016-01-06,1.42,1.5,1.42,1.5,12900,1.5
2016-01-07,1.48,1.52,1.42,1.49,93200,1.49
2016-01-08,1.42,1.54,1.4,1.45,24700,1.45
2016-01-11,1.48,1.65,1.47,1.51,69100,1.51
2016-01-12,1.51,1.63,1.47,1.52,70700,1.52
2016-01-13,1.55,1.61,1.4,1.41,64900,1.41
