Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,5.71,5.71,5.46,5.61,659600,5.61
2015-12-22,5.58,5.7,5.49,5.66,518100,5.66
2015-12-23,5.7,5.9,5.67,5.86,821600,5.86
2015-12-24,5.96,5.96,5.79,5.86,259100,5.86
2015-12-28,5.88,5.88,5.57,5.64,961500,5.64
2015-12-29,5.62,5.75,5.52,5.66,452600,5.66
2015-12-30,5.65,5.73,5.58,5.6,352800,5.6
2015-12-31,5.56,5.65,5.45,5.49,573100,5.49
2016-01-04,5.48,5.57,5.25,5.28,610200,5.28
2016-01-05,5.36,5.57,5.27,5.5,951300,5.5
2016-01-06,5.4,5.7,5.32,5.66,924700,5.66
2016-01-07,5.54,5.72,5.42,5.49,1097200,5.49
2016-01-08,5.37,5.54,5.07,5.11,581800,5.11
2016-01-11,5.13,5.13,4.5,4.66,883400,4.66
2016-01-12,4.74,4.92,4.67,4.9,663900,4.9
2016-01-13,4.9,4.94,4.51,4.56,630400,4.56
2016-01-14,4.58,4.8,4.46,4.7,486700,4.7
2016-01-15,4.55,4.67,4.12,4.45,723700,4.45
