Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.01,1.01,0.79,0.83,107800,0.83
2015-12-16,0.9,0.95,0.83,0.88,158200,0.88
2015-12-17,0.89,0.92,0.86,0.87,73800,0.87
2015-12-18,0.87,0.99,0.87,0.93,87700,0.93
2015-12-21,0.95,1.0,0.87,0.87,80000,0.87
2015-12-22,0.88,0.92,0.88,0.92,35700,0.92
2015-12-23,0.9,0.93,0.9,0.91,21600,0.91
2015-12-24,0.9,0.91,0.7,0.81,312500,0.81
2015-12-28,0.81,0.82,0.65,0.7,347900,0.7
2015-12-29,0.69,0.76,0.66,0.7,127900,0.7
2015-12-30,0.7,0.71,0.67,0.69,133700,0.69
2015-12-31,0.65,0.75,0.62,0.74,153500,0.74
2016-01-04,0.75,0.78,0.71,0.73,138300,0.73
2016-01-05,1.04,1.23,0.75,0.76,809700,0.76
2016-01-06,0.71,0.75,0.68,0.71,85600,0.71
2016-01-07,0.69,0.69,0.56,0.56,134400,0.56
2016-01-08,0.65,0.7,0.52,0.64,98100,0.64
2016-01-11,0.61,0.67,0.53,0.54,90300,0.54
2016-01-12,0.53,0.55,0.53,0.55,21700,0.55
2016-01-13,0.61,0.61,0.42,0.5,56200,0.5
2016-01-14,0.43,0.51,0.43,0.5,58400,0.5
